datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2010-04-01 04:00:00,24.7239990234,9.4359998703,14647.3095703,108.400001526,0.0,50.0,73.0
2010-04-01 05:00:00,57.3600006104,8.53999996185,14534.9804688,240.0,0.0,69.0,622.0
2010-04-01 06:00:00,42.6899986267,2.86400008202,14542.0195312,175.199996948,0.0,1.0,39.0
2010-04-01 07:00:00,113.858001709,6.22599983215,14367.1503906,472.799987793,0.0,0.0,1166.0
2010-04-01 08:00:00,104.365997314,5.19600009918,14432.1298828,430.399993896,0.0,0.0,1103.0
2010-04-01 09:00:00,84.6399993896,5.47599983215,14450.2099609,348.200012207,0.0,13.0,1141.0
2010-04-01 10:00:00,85.6699981689,8.75,14474.75,351.799987793,0.0,73.0,1109.0
2010-04-01 11:00:00,83.533996582,7.08799982071,14427.3496094,344.600006104,0.0,30.0,1102.0
2010-04-01 12:00:00,84.7080001831,5.22800016403,14513.8896484,347.600006104,0.0,0.0,1147.0
2010-04-01 13:00:00,81.7340011597,3.77200007439,14509.5996094,334.800018311,0.0,0.0,1114.0
2010-04-01 14:00:00,67.2180023193,4.47200012207,14647.0800781,298.600006104,628.0,0.0,239.0
2010-04-01 15:00:00,22.1280002594,9.68200016022,14631.8701172,96.0,5.0,57.0,40.0
2010-04-01 16:00:00,26.2399997711,10.7019996643,14628.1699219,114.599998474,0.0,69.0,72.0
2010-04-01 17:00:00,20.4500007629,3.88400006294,14599.7695312,88.0,0.0,1.0,40.0
2010-04-01 18:00:00,41.6819992065,6.07399988174,14511.0703125,175.0,0.0,0.0,39.0
2010-04-01 19:00:00,119.472000122,8.32999992371,14371.0195312,498.799987793,0.0,0.0,665.0
2010-04-01 20:00:00,170.923995972,3.11599993706,14180.0302734,722.0,529.0,13.0,1105.0
2010-04-01 21:00:00,149.289993286,6.72399997711,14373.5,619.799987793,67.0,72.0,1094.0
2010-04-01 22:00:00,139.87600708,6.79799985886,14552.7402344,577.200012207,551.0,38.0,1158.0
2010-04-01 23:00:00,84.8960037231,4.4279999733,14640.0400391,344.600006104,0.0,0.0,1134.0
2010-04-02 00:00:00,43.6699981689,4.28399991989,14598.0,179.800003052,0.0,0.0,469.0
2010-04-02 01:00:00,17.8260002136,3.99199986458,14499.5898438,75.4000015259,0.0,0.0,39.0
2010-04-02 02:00:00,22.1620006561,8.21399974823,14601.3798828,95.8000030518,0.0,47.0,72.0
2010-04-02 03:00:00,21.1180000305,9.61400032043,14627.2099609,91.2000045776,0.0,69.0,40.0
2010-04-02 04:00:00,17.9279994965,4.30000019073,14598.1201172,76.0,0.0,7.0,40.0
2010-04-02 05:00:00,17.5020008087,3.35199999809,14549.5,73.4000015259,0.0,0.0,40.0
2010-04-02 06:00:00,64.5960006714,4.69600009918,14666.4794922,266.600006104,0.0,0.0,582.0
2010-04-02 07:00:00,115.174003601,5.257999897,14558.7001953,472.399993896,0.0,1.0,1087.0
2010-04-02 08:00:00,104.858001709,9.76000022888,14344.3798828,436.200012207,0.0,74.0,1095.0
2010-04-02 09:00:00,114.181999207,7.32399988174,14346.7402344,472.399993896,0.0,43.0,1126.0
2010-04-02 10:00:00,91.8479995728,4.15399980545,14605.3798828,372.600006104,0.0,0.0,1128.0
2010-04-02 11:00:00,89.4140014648,5.23199987411,14580.5498047,364.0,0.0,0.0,1125.0
2010-04-02 12:00:00,109.790000916,5.80399990082,14660.5800781,448.0,0.0,0.0,1094.0
2010-04-02 13:00:00,29.2380008698,7.56799983978,14666.1796875,126.199996948,0.0,40.0,40.0
2010-04-02 14:00:00,44.0260009766,14.3979997635,14654.0302734,189.600006104,0.0,70.0,192.0
2010-04-02 15:00:00,92.1959991455,5.23600006104,14775.0595703,368.799987793,0.0,10.0,1187.0
2010-04-02 16:00:00,94.6999969482,4.28399991989,14700.7402344,381.600006104,0.0,0.0,1143.0
2010-04-02 17:00:00,90.8779983521,4.34999990463,14603.5097656,368.600006104,0.0,0.0,1161.0
2010-04-02 18:00:00,52.5499992371,4.66599988937,14545.2900391,217.800003052,0.0,1.0,299.0
2010-04-02 19:00:00,91.5159988403,16.2000007629,14332.4003906,394.200012207,0.0,74.0,350.0
2010-04-02 20:00:00,135.783996582,6.20399999619,14214.0097656,573.0,0.0,47.0,612.0
2010-04-02 21:00:00,92.7919998169,4.0560002327,14360.9404297,385.600006104,0.0,0.0,41.0
2010-04-02 22:00:00,69.8740005493,4.94799995422,14677.4697266,284.799987793,0.0,0.0,71.0
2010-04-02 23:00:00,25.0,5.01200008392,14827.6298828,102.199996948,0.0,0.0,41.0
2010-04-03 00:00:00,45.5260009766,7.61199998856,14733.2597656,188.0,0.0,36.0,435.0
2010-04-03 01:00:00,34.1980018616,11.0860004425,14592.7998047,145.399993896,0.0,70.0,236.0
2010-04-03 02:00:00,18.0079994202,4.41599988937,14606.2998047,74.8000030518,0.0,10.0,40.0
2010-04-03 03:00:00,20.2719993591,5.10199975967,14640.6396484,83.8000030518,0.0,0.0,72.0
2010-04-03 04:00:00,18.0240001678,3.95799994469,14659.6894531,73.5999984741,0.0,0.0,40.0
2010-04-03 05:00:00,17.1560001373,2.99399995804,14583.1699219,70.1999969482,0.0,0.0,40.0
2010-04-03 06:00:00,39.3320007324,11.0760002136,14651.5400391,168.600006104,0.0,71.0,212.0
2010-04-03 07:00:00,151.166000366,12.6560001373,14526.7998047,624.599975586,0.0,50.0,1154.0
2010-04-03 08:00:00,118.716003418,5.98000001907,14366.3203125,493.399993896,354.0,0.0,1093.0
2010-04-03 09:00:00,97.9639968872,4.63399982452,14604.4003906,398.399993896,214.0,0.0,1162.0
2010-04-03 10:00:00,126.90599823,13.2039995193,14638.5996094,521.799987793,521.0,0.0,1134.0
2010-04-03 11:00:00,138.68800354,21.3080005646,14564.3701172,587.400024414,542.0,46.0,1155.0
2010-04-03 12:00:00,103.291999817,18.4899997711,14664.6201172,434.600006104,147.0,70.0,927.0
2010-04-03 13:00:00,99.7060012817,11.3380002975,14678.3896484,407.0,0.0,68.0,1176.0
2010-04-03 14:00:00,94.5699996948,12.6759996414,14598.4199219,389.199981689,0.0,57.0,1162.0
2010-04-03 15:00:00,89.4020004272,4.757999897,14609.5703125,362.399993896,0.0,0.0,1166.0
2010-04-03 16:00:00,93.4000015259,5.25,14633.2402344,377.399993896,0.0,0.0,1167.0
2010-04-03 17:00:00,91.0540008545,4.28200006485,14599.9296875,368.600006104,0.0,0.0,1128.0
2010-04-03 18:00:00,91.4140014648,4.70200014114,14454.8496094,374.0,0.0,0.0,1139.0
2010-04-03 19:00:00,90.8960037231,7.44600009918,14374.3701172,376.399993896,0.0,41.0,1094.0
2010-04-03 20:00:00,95.4199981689,10.3079996109,14516.2597656,393.799987793,0.0,69.0,1148.0
2010-04-03 21:00:00,69.3639984131,11.3319997787,14611.3496094,286.799987793,0.0,60.0,701.0
2010-04-03 22:00:00,26.6900005341,4.31599998474,14683.0302734,106.599998474,0.0,0.0,41.0
2010-04-03 23:00:00,34.1139984131,7.72599983215,14687.9804688,139.399993896,0.0,0.0,72.0
2010-04-04 00:00:00,33.3520011902,5.72399997711,14581.7802734,135.800003052,0.0,0.0,43.0
2010-04-04 01:00:00,20.3439998627,6.21199989319,14657.8398438,85.8000030518,0.0,0.0,70.0
2010-04-04 02:00:00,57.6640014648,6.37400007248,14713.0703125,236.399993896,0.0,17.0,676.0
2010-04-04 03:00:00,34.6500015259,11.5559997559,14687.5400391,148.800003052,0.0,73.0,249.0
2010-04-04 04:00:00,24.7399997711,13.6079998016,14693.0703125,112.0,0.0,68.0,72.0
2010-04-04 05:00:00,17.6359996796,4.3140001297,14708.1601562,75.0,0.0,0.0,40.0
2010-04-04 06:00:00,18.454000473,5.09600019455,14746.1103516,77.4000015259,0.0,0.0,41.0
2010-04-04 07:00:00,33.4500007629,3.83800005913,14752.8203125,137.0,0.0,0.0,40.0
2010-04-04 08:00:00,33.7960014343,7.73600006104,14658.2304688,140.399993896,0.0,0.0,72.0
2010-04-04 09:00:00,79.7220001221,3.59400010109,14344.2294922,332.399993896,0.0,0.0,720.0
2010-04-04 10:00:00,97.5879974365,12.0060005188,14188.6201172,415.200012207,0.0,73.0,723.0
2010-04-04 11:00:00,61.7299995422,10.5460004807,14310.3203125,266.200012207,0.0,66.0,151.0
2010-04-04 12:00:00,123.473999023,5.62200021744,14302.8798828,516.799987793,0.0,0.0,1119.0
2010-04-04 13:00:00,93.1039962769,8.22200012207,14463.3300781,387.399993896,0.0,0.0,1108.0
2010-04-04 14:00:00,89.6959991455,4.65199995041,14499.5205078,368.399993896,0.0,0.0,1113.0
2010-04-04 15:00:00,167.195999146,23.0060005188,14377.8896484,701.400024414,0.0,0.0,1127.0
2010-04-04 16:00:00,140.710006714,27.0400009155,14475.2402344,592.200012207,0.0,30.0,1109.0
2010-04-04 17:00:00,165.727996826,29.9780006409,14353.4199219,702.600036621,358.0,372.0,1091.0
2010-04-04 18:00:00,120.641998291,22.0079994202,14378.6503906,511.200012207,206.0,74.0,1095.0
2010-04-04 19:00:00,120.947998047,4.24599981308,14265.5595703,507.0,533.0,0.0,1114.0
2010-04-04 20:00:00,69.3939971924,5.37200021744,14310.5595703,288.600006104,0.0,0.0,761.0
2010-04-04 21:00:00,25.7439994812,4.86999988556,14507.25,104.400001526,0.0,0.0,39.0
2010-04-04 22:00:00,30.3640003204,3.6819999218,14555.8398438,122.799995422,0.0,0.0,40.0
2010-04-04 23:00:00,30.2620010376,9.67399978638,14584.3701172,127.800003052,0.0,58.0,74.0
2010-04-05 00:00:00,21.7420005798,10.3940000534,14546.1103516,95.4000015259,0.0,70.0,39.0
2010-04-05 01:00:00,17.3320007324,3.70600008965,14535.6699219,71.5999984741,0.0,8.0,40.0
2010-04-05 02:00:00,26.8400001526,3.71799993515,14651.6103516,113.400001526,0.0,0.0,196.0
2010-04-05 03:00:00,49.8800010681,4.15400028229,14732.8398438,204.800003052,0.0,0.0,590.0
2010-04-05 04:00:00,18.0,4.15000009537,14711.1103516,75.5999984741,0.0,0.0,41.0
2010-04-05 05:00:00,18.3959999084,4.82000017166,14688.0302734,78.1999969482,0.0,21.0,40.0
2010-04-05 06:00:00,21.4519996643,9.45600032806,14799.8398438,90.0,0.0,75.0,41.0
2010-04-05 07:00:00,51.4440002441,7.69600009918,14701.2001953,210.600006104,0.0,38.0,41.0
2010-04-05 08:00:00,25.0520000458,4.51000022888,14578.1601562,110.400001526,0.0,0.0,39.0
2010-04-05 09:00:00,67.4319992065,4.19400024414,14572.7099609,275.399993896,0.0,0.0,844.0
2010-04-05 10:00:00,166.091995239,5.05999994278,14427.5595703,719.400024414,1189.0,559.0,651.0
2010-04-05 11:00:00,79.4020004272,5.43800020218,14376.2402344,332.200012207,76.0,73.0,878.0
2010-04-05 12:00:00,51.0600013733,10.0699996948,14559.3300781,216.399993896,490.0,77.0,40.0
2010-04-05 13:00:00,20.9300003052,9.0,14593.2197266,92.0,0.0,53.0,40.0
2010-04-05 14:00:00,17.9099998474,3.80999994278,14868.7001953,73.5999984741,0.0,0.0,41.0
2010-04-05 15:00:00,33.6360015869,4.39599990845,14735.2099609,141.800003052,0.0,137.0,72.0
2010-04-05 16:00:00,34.0979995728,4.23199987411,14660.4501953,140.800003052,0.0,173.0,41.0
2010-04-05 17:00:00,26.6800003052,4.45399999619,14525.0800781,109.400001526,0.0,0.0,39.0
2010-04-05 18:00:00,83.0439987183,22.0380001068,14589.4599609,351.799987793,0.0,67.0,703.0
2010-04-05 19:00:00,39.0099983215,20.1140003204,14514.25,185.0,0.0,69.0,55.0
2010-04-05 20:00:00,72.5520019531,5.10199975967,14499.9296875,298.600006104,0.0,16.0,73.0
2010-04-05 21:00:00,121.877998352,5.81199979782,14589.0097656,498.0,0.0,0.0,842.0
2010-04-05 22:00:00,36.1380004883,5.25199985504,14731.1601562,146.399993896,0.0,0.0,77.0
2010-04-05 23:00:00,18.8199996948,3.84400010109,14676.5302734,76.1999969482,0.0,0.0,40.0
2010-04-06 00:00:00,18.9139995575,6.13999986649,14632.1201172,82.0,0.0,5.0,40.0
2010-04-06 01:00:00,23.4020004272,11.0679998398,14636.9599609,100.800003052,0.0,75.0,74.0
2010-04-06 02:00:00,21.2119998932,10.3719997406,14746.2695312,92.0,0.0,57.0,40.0
2010-04-06 03:00:00,17.7919998169,4.34000015259,14806.6503906,72.5999984741,0.0,0.0,41.0
2010-04-06 04:00:00,19.4279994965,4.54799985886,14712.2197266,81.1999969482,0.0,0.0,73.0
2010-04-06 05:00:00,57.4959983826,3.95600008965,14674.0996094,234.199996948,0.0,0.0,702.0
2010-04-06 06:00:00,29.9260005951,3.45600008965,14641.2402344,127.800003052,0.0,0.0,40.0
2010-04-06 07:00:00,56.0999984741,9.55399990082,14469.2695312,236.600006104,0.0,39.0,445.0
2010-04-06 08:00:00,103.680000305,17.045999527,14477.5,435.399993896,0.0,70.0,1146.0
2010-04-06 09:00:00,110.052001953,6.69799995422,14397.2402344,454.799987793,0.0,32.0,1136.0
2010-04-06 10:00:00,123.106002808,2.84599995613,14460.8603516,515.200012207,0.0,0.0,1108.0
2010-04-06 11:00:00,115.32800293,2.89800000191,14479.7705078,475.399993896,0.0,0.0,1145.0
2010-04-06 12:00:00,92.7720031738,6.73600006104,14665.3603516,378.0,0.0,0.0,1138.0
2010-04-06 13:00:00,94.2259979248,4.38800001144,14518.9599609,385.399993896,0.0,2.0,1149.0
2010-04-06 14:00:00,119.65599823,9.73999977112,14541.8203125,491.199981689,0.0,75.0,1120.0
2010-04-06 15:00:00,118.818000793,11.6239995956,14543.1103516,489.600006104,0.0,68.0,1119.0
2010-04-06 16:00:00,46.6220016479,6.46799993515,14600.3398438,194.800003052,0.0,19.0,323.0
2010-04-06 17:00:00,44.2779998779,3.55800008774,14550.8398438,181.399993896,0.0,0.0,40.0
2010-04-06 18:00:00,43.0379981995,4.83599996567,14548.8798828,175.199996948,0.0,0.0,74.0
2010-04-06 19:00:00,51.4920005798,5.42199993134,14523.9804688,213.600006104,0.0,0.0,40.0
2010-04-06 20:00:00,191.945999146,7.99800014496,14372.8701172,802.200012207,541.0,16.0,1052.0
2010-04-06 21:00:00,150.772003174,9.30599975586,14427.4199219,625.599975586,397.0,73.0,279.0
2010-04-06 22:00:00,125.255996704,9.3719997406,14488.0800781,517.400024414,216.0,67.0,76.0
2010-04-06 23:00:00,50.5400009155,8.24400043488,14635.6601562,210.399993896,0.0,15.0,76.0
2010-04-07 00:00:00,20.6660003662,4.29600000381,14585.5097656,87.0,0.0,0.0,40.0
2010-04-07 01:00:00,21.8799991608,4.70800018311,14528.3798828,92.4000015259,0.0,0.0,77.0
2010-04-07 02:00:00,56.0719985962,5.07399988174,14563.4296875,229.800003052,0.0,0.0,633.0
2010-04-07 03:00:00,28.7199993134,4.80999994278,14521.1201172,120.0,0.0,5.0,197.0
2010-04-07 04:00:00,23.936000824,11.2100000381,14581.0400391,105.400001526,0.0,75.0,39.0
2010-04-07 05:00:00,25.7840003967,11.9759998322,14528.7597656,115.599998474,0.0,68.0,75.0
2010-04-07 06:00:00,59.7859992981,7.01399993896,14596.5898438,250.399993896,0.0,17.0,369.0
2010-04-07 07:00:00,147.843994141,5.91599988937,14441.5595703,612.200012207,0.0,0.0,1167.0
2010-04-07 08:00:00,84.8339996338,4.6779999733,14442.2197266,349.600006104,0.0,0.0,1140.0
2010-04-07 09:00:00,81.9219970703,4.0640001297,14423.4501953,335.799987793,0.0,0.0,1103.0
2010-04-07 10:00:00,85.3679962158,5.54400014877,14510.6103516,350.800018311,0.0,7.0,1150.0
2010-04-07 11:00:00,116.0,18.0079994202,14394.9697266,488.200012207,0.0,487.0,1096.0
2010-04-07 12:00:00,96.0439987183,12.5340003967,14454.9599609,400.600006104,0.0,98.0,1142.0
2010-04-07 13:00:00,96.8880004883,6.69600009918,14507.7001953,401.799987793,0.0,384.0,931.0
2010-04-07 14:00:00,120.763999939,6.58200025558,14425.7998047,512.599975586,0.0,1671.0,78.0
2010-04-07 15:00:00,38.3260002136,5.08799982071,14542.1201172,167.199996948,0.0,341.0,39.0
2010-04-07 16:00:00,25.8460006714,10.7919998169,14601.3603516,114.200004578,0.0,99.0,78.0
2010-04-07 17:00:00,22.5900001526,10.5559997559,14512.2802734,101.599998474,0.0,79.0,39.0
2010-04-07 18:00:00,26.1800003052,11.5,14545.0,114.0,0.0,68.0,77.0
2010-04-07 19:00:00,47.9759979248,11.779999733,14513.0195312,203.399993896,0.0,41.0,301.0
2010-04-07 20:00:00,162.617996216,5.8140001297,14372.9003906,677.799987793,396.0,0.0,1094.0
2010-04-07 21:00:00,105.662002563,5.9359998703,14360.8701172,441.0,156.0,0.0,382.0
2010-04-07 22:00:00,79.6780014038,5.41400003433,14567.3701172,329.600006104,525.0,0.0,75.0
2010-04-07 23:00:00,21.5979995728,4.53599977493,14715.9501953,88.4000015259,0.0,0.0,40.0
2010-04-08 00:00:00,24.0799999237,8.25,14641.5800781,102.400001526,0.0,33.0,77.0
2010-04-08 01:00:00,58.077999115,8.6920003891,14513.5498047,242.0,0.0,70.0,632.0
2010-04-08 02:00:00,31.063999176,10.7939996719,14674.7695312,135.199996948,0.0,66.0,174.0
2010-04-08 03:00:00,20.6560001373,4.00600004196,14620.8398438,84.8000030518,0.0,0.0,76.0
2010-04-08 04:00:00,18.3379993439,3.03600001335,14604.0097656,73.8000030518,0.0,0.0,40.0
2010-04-08 05:00:00,21.7880001068,5.17399978638,14548.4804688,90.4000015259,0.0,0.0,75.0
2010-04-08 06:00:00,40.8020019531,3.89800000191,14503.8203125,172.0,0.0,0.0,40.0
2010-04-08 07:00:00,120.846000671,8.5060005188,14402.5302734,501.399993896,0.0,32.0,635.0
2010-04-08 08:00:00,111.891998291,11.0059995651,14382.2998047,464.0,0.0,70.0,1136.0
2010-04-08 09:00:00,87.5240020752,9.32600021362,14446.6201172,361.200012207,0.0,68.0,1142.0
2010-04-08 10:00:00,87.1660003662,4.94199991226,14443.25,359.799987793,0.0,2.0,1120.0
2010-04-08 11:00:00,86.90599823,4.28999996185,14435.8896484,360.0,0.0,0.0,1122.0
2010-04-08 12:00:00,94.2040023804,5.89400005341,14487.9003906,389.399993896,0.0,0.0,1112.0
2010-04-08 13:00:00,93.9420013428,5.56199979782,14478.9003906,387.600006104,0.0,0.0,1145.0
2010-04-08 14:00:00,73.9120025635,6.242000103,14566.0498047,302.800018311,0.0,30.0,954.0
2010-04-08 15:00:00,24.2259998322,11.3880004883,14614.3398438,105.599998474,0.0,71.0,74.0
2010-04-08 16:00:00,21.4099998474,9.45400047302,14645.4902344,92.5999984741,0.0,63.0,41.0
2010-04-08 17:00:00,33.4840011597,4.86199998856,14600.8300781,137.399993896,0.0,0.0,73.0
2010-04-08 18:00:00,50.9679985046,3.08400011063,14545.0703125,207.599990845,0.0,0.0,40.0
2010-04-08 19:00:00,94.236000061,5.42399978638,14459.5,392.799987793,8.0,0.0,212.0
2010-04-08 20:00:00,159.255996704,7.44199991226,14307.8398438,669.200012207,137.0,0.0,1123.0
2010-04-08 21:00:00,151.166000366,5.11199998856,14328.0898438,630.200012207,0.0,64.0,1125.0
2010-04-08 22:00:00,117.809997559,10.8420000076,14523.5498047,483.600006104,0.0,68.0,1079.0
2010-04-08 23:00:00,25.4659996033,7.91599988937,14697.3603516,107.199996948,0.0,32.0,75.0
2010-04-09 00:00:00,18.9260005951,4.13399982452,14693.4697266,77.8000030518,0.0,0.0,40.0
2010-04-09 01:00:00,19.8880004883,4.42000007629,14565.6699219,84.0,0.0,0.0,77.0
2010-04-09 02:00:00,17.1219997406,3.10800004005,14577.0800781,72.0,0.0,0.0,40.0
2010-04-09 03:00:00,21.9239997864,7.26999998093,14546.0703125,97.5999984741,0.0,15.0,74.0
2010-04-09 04:00:00,21.3579998016,9.28400039673,14531.0898438,91.2000045776,0.0,73.0,40.0
2010-04-09 05:00:00,22.3500003815,8.52400016785,14495.7900391,97.1999969482,0.0,49.0,74.0
2010-04-09 06:00:00,51.8600006104,3.97000002861,14601.5097656,215.600006104,0.0,0.0,359.0
2010-04-09 07:00:00,121.17199707,5.30000019073,14438.4199219,500.799987793,303.0,0.0,1140.0
2010-04-09 08:00:00,125.648002625,4.42199993134,14398.1298828,519.200012207,254.0,0.0,1135.0
2010-04-09 09:00:00,115.790000916,4.40399980545,14353.1601562,482.399993896,531.0,11.0,1129.0
2010-04-09 10:00:00,86.6500015259,10.0659999847,14467.9697266,355.799987793,0.0,73.0,1108.0
2010-04-09 11:00:00,87.9420013428,9.78999996185,14498.7001953,361.799987793,0.0,59.0,1148.0
2010-04-09 12:00:00,72.358001709,2.96399998665,14590.4101562,296.200012207,0.0,0.0,956.0
2010-04-09 13:00:00,20.1919994354,4.88999986649,14699.2099609,84.1999969482,0.0,0.0,73.0
2010-04-09 14:00:00,28.5480003357,10.3819999695,14785.6103516,130.399993896,0.0,0.0,41.0
2010-04-09 15:00:00,26.3299999237,8.42399978638,14660.7304688,118.800003052,0.0,3.0,75.0
2010-04-09 16:00:00,83.9440002441,9.6219997406,14556.8203125,343.600006104,0.0,75.0,1028.0
2010-04-09 17:00:00,77.6259994507,9.93000030518,14500.4697266,319.799987793,0.0,69.0,943.0
2010-04-09 18:00:00,27.3859996796,7.41599988937,14560.5195312,117.800003052,0.0,11.0,75.0
2010-04-09 19:00:00,31.8080005646,6.17600011826,14547.8896484,136.199996948,0.0,0.0,40.0
2010-04-09 20:00:00,24.0119991302,4.66200017929,14525.2001953,97.5999984741,0.0,0.0,75.0
2010-04-09 21:00:00,32.891998291,3.47000002861,14434.7802734,134.600006104,0.0,0.0,176.0
2010-04-09 22:00:00,70.43800354,9.5640001297,14558.1396484,292.600006104,0.0,58.0,673.0
2010-04-09 23:00:00,27.186000824,10.2899999619,14732.5097656,114.400001526,0.0,70.0,76.0
2010-04-10 00:00:00,25.4340000153,7.37799978256,14582.3203125,107.599998474,0.0,33.0,40.0
2010-04-10 01:00:00,19.3579998016,3.82800006866,14557.7001953,83.1999969482,0.0,0.0,77.0
2010-04-10 02:00:00,20.204000473,5.21000003815,14544.7900391,87.8000030518,0.0,0.0,75.0
2010-04-10 03:00:00,17.422000885,3.8220000267,14482.9101562,76.1999969482,0.0,0.0,39.0
2010-04-10 04:00:00,21.1219997406,6.22599983215,14541.0302734,89.5999984741,0.0,28.0,76.0
2010-04-10 05:00:00,49.5859985352,9.86800003052,14480.7099609,207.600006104,0.0,71.0,503.0
2010-04-10 06:00:00,47.7560005188,10.5920000076,14591.0498047,199.800003052,0.0,68.0,445.0
2010-04-10 07:00:00,120.819999695,5.47800016403,14445.6396484,503.399993896,0.0,0.0,1143.0
2010-04-10 08:00:00,88.5680007935,4.08599996567,14389.3300781,367.200012207,0.0,0.0,1134.0
2010-04-10 09:00:00,83.1360015869,4.48199987411,14388.2998047,343.799987793,0.0,0.0,1134.0
2010-04-10 10:00:00,95.4199981689,10.3219995499,14375.9599609,400.0,0.0,0.0,1094.0
2010-04-10 11:00:00,31.408000946,11.5220003128,14359.7695312,138.800003052,0.0,68.0,155.0
2010-04-10 12:00:00,31.1940002441,11.9300003052,14405.4697266,139.399993896,0.0,68.0,39.0
2010-04-10 13:00:00,23.9920005798,7.87400007248,14518.9902344,107.599998474,0.0,16.0,78.0
2010-04-10 14:00:00,17.8059997559,4.25400018692,14613.2099609,76.0,0.0,0.0,40.0
2010-04-10 15:00:00,21.8880004883,5.76999998093,14533.6298828,94.1999969482,0.0,0.0,75.0
2010-04-10 16:00:00,30.9200000763,12.031999588,14579.7900391,136.800003052,0.0,0.0,76.0
2010-04-10 17:00:00,80.5540008545,12.704000473,14531.7695312,339.200012207,0.0,441.0,506.0
2010-04-10 18:00:00,129.253997803,11.484000206,14468.2802734,536.0,474.0,71.0,1146.0
2010-04-10 19:00:00,81.1780014038,8.54199981689,14392.4599609,338.600006104,160.0,31.0,812.0
2010-04-10 20:00:00,46.5419998169,4.48600006104,14428.3896484,194.600006104,410.0,0.0,39.0
2010-04-10 21:00:00,21.3680000305,4.48199987411,14410.5996094,89.5999984741,0.0,0.0,76.0
2010-04-10 22:00:00,50.5839996338,4.04400014877,14382.8701172,215.800003052,0.0,0.0,77.0
2010-04-10 23:00:00,34.6940002441,9.10400009155,14442.3496094,147.399993896,0.0,65.0,54.0
2010-04-11 00:00:00,78.9899978638,9.72799968719,14415.9501953,329.199981689,0.0,69.0,745.0
2010-04-11 01:00:00,19.6480007172,5.80999994278,14575.0400391,84.5999984741,0.0,22.0,58.0
2010-04-11 02:00:00,19.1620006561,4.60799980164,14673.0595703,80.5999984741,0.0,0.0,57.0
2010-04-11 03:00:00,19.454000473,3.77399992943,14737.75,80.1999969482,0.0,0.0,76.0
2010-04-11 04:00:00,17.6380004883,3.36599993706,14689.5898438,72.4000015259,0.0,0.0,40.0
2010-04-11 05:00:00,22.6319999695,8.27400016785,14662.2998047,95.5999984741,0.0,45.0,76.0
2010-04-11 06:00:00,21.2099990845,9.37399959564,14617.8798828,90.2000045776,0.0,69.0,40.0
2010-04-11 07:00:00,23.8880004883,7.72399997711,14452.4902344,105.599998474,0.0,38.0,75.0
2010-04-11 08:00:00,39.1199989319,4.23799991608,14387.3095703,169.0,0.0,0.0,267.0
2010-04-11 09:00:00,121.956001282,11.6300001144,14298.9296875,510.399993896,0.0,0.0,1124.0
2010-04-11 10:00:00,69.5559997559,8.00199985504,14347.8701172,293.799987793,0.0,0.0,694.0
2010-04-11 11:00:00,77.1520004272,5.65600013733,14345.7695312,321.600006104,0.0,21.0,832.0
2010-04-11 12:00:00,97.2239990234,8.63599967957,14453.2705078,403.0,0.0,72.0,1143.0
2010-04-11 13:00:00,91.1119995117,10.001999855,14550.2597656,375.800018311,0.0,63.0,1120.0
2010-04-11 14:00:00,23.7139987946,4.257999897,14730.6503906,98.0,0.0,0.0,84.0
2010-04-11 15:00:00,19.7460002899,4.78399991989,14690.0898438,81.8000030518,0.0,0.0,41.0
2010-04-11 16:00:00,32.2960014343,5.40799999237,14455.8300781,143.199996948,0.0,0.0,75.0
2010-04-11 17:00:00,25.5279998779,3.70000004768,14448.2597656,110.599998474,0.0,0.0,39.0
2010-04-11 18:00:00,106.276000977,16.1900005341,14386.3398438,469.200012207,773.0,74.0,444.0
2010-04-11 19:00:00,100.43800354,17.0580005646,14440.7099609,449.0,616.0,68.0,381.0
2010-04-11 20:00:00,228.968002319,6.492000103,14269.9804688,974.799987793,1716.0,13.0,681.0
2010-04-11 21:00:00,232.987991333,5.91599988937,14191.4902344,1002.79998779,1781.0,0.0,641.0
2010-04-11 22:00:00,93.9940032959,6.36999988556,14470.3398438,390.799987793,613.0,0.0,79.0
2010-04-11 23:00:00,20.6440010071,4.27799987793,14458.2402344,85.1999969482,0.0,0.0,39.0
2010-04-12 00:00:00,23.3799991608,9.50399971008,14562.4697266,101.599998474,0.0,53.0,76.0
2010-04-12 01:00:00,21.6979999542,10.3500003815,14615.1904297,94.2000045776,0.0,69.0,40.0
2010-04-12 02:00:00,22.486000061,8.40799999237,14634.6103516,95.4000015259,0.0,32.0,76.0
2010-04-12 03:00:00,46.4879989624,3.05399990082,14598.9003906,190.600006104,0.0,0.0,521.0
2010-04-12 04:00:00,23.1819992065,3.61199998856,14581.9697266,97.1999969482,0.0,0.0,142.0
2010-04-12 05:00:00,18.263999939,4.4359998703,14482.1601562,77.0,0.0,0.0,40.0
2010-04-12 06:00:00,48.6339988708,6.88999986649,14580.0097656,204.399993896,0.0,20.0,345.0
2010-04-12 07:00:00,119.819999695,10.4060001373,14353.9599609,500.0,0.0,72.0,1132.0
2010-04-12 08:00:00,89.0459976196,8.17199993134,14330.8496094,371.399993896,0.0,54.0,1127.0
